id;nom;genre
27371;Stone Chase Brick Oven Bar & Grill;bars nightlife
27406;Mulligans Irish Pub;pubs bars nightlife irish irish pub
27432;The Cuban Sandwich Shop;sandwiches
27455;Taqueria La Mexicana;food trucks mexican tacos
27513;Burrito Boarder;mexican
27525;Mikey's Cafe & Bakery;bakeries sandwiches breakfast & brunch soup
27532;Simply Pho & Grill;vietnamese noodles
27535;The Broken Yolk Cafe;sandwiches breakfast & brunch cafes
27550;RyRy's Chicken And Waffles;food trucks soul food waffles
27559;The Wine Bar Cafe;bars nightlife wine bars tapas/small plates tapas bars
27563;Nice Shaved Ice Cafe;bubble tea juice bars & smoothies desserts shaved ice waffles
27578;Danny's All American Diner and Dairy Bar;burgers sandwiches american (traditional) diners
27603;Grain and Berry;juice bars & smoothies vegan acai bowls
27605;Nojaks Tasty Foods;burgers fast food vegan
27611;Corner Club;bars nightlife breakfast & brunch cafes beer bar
27744;Cajun in A Truck;food trucks cajun/creole
27766;Island Crew;bars nightlife lounges cajun/creole caribbean
27768;Doa Kitchen;mexican latin american
27791;Rise Kitchen & Bakery;coffee & tea bakeries sandwiches
27824;Jimbo's Pit Bar B-Q - Tampa;sandwiches salad caterers barbeque
27843;Krispy Krab;food trucks seafood halal
27847;Thai Bistro;salad soup specialty food thai ethnic food noodles
27856;Take A Break Cafe;breakfast & brunch cafes
27894;Mr. and Mrs. Crab;seafood
27896;Five Guys;burgers fast food american (new)
27899;Hong Kong House;asian fusion seafood specialty food chinese dim sum cantonese
27907;PDQ Test Kitchen;burgers fast food sandwiches american (traditional) pizza salad
27946;Hawkeye Pizza;sandwiches italian pizza
27947;Westshore Pizza;pizza
27977;Nestle Toll House Cafe by Chip;coffee & tea bakeries cafes desserts
27980;Wawa;coffee & tea fast food sandwiches gas stations
27996;Domino's Pizza;sandwiches pizza chicken wings
27997;Chipotle Mexican Grill;fast food mexican
28007;Two Asians & A Grill;food trucks asian fusion street vendors
28019;Pho Kim Long;vietnamese
28027;Cress at Armature Works;salad american (new) acai bowls
28053;Little Greek Fresh Grill - Westshore;greek salad
28058;Armani's;italian bars nightlife wine bars lounges
28059;Stinky Bunz;food trucks korean street vendors
28117;Golden China;chinese
28169;Tijuana Flats;mexican tex-mex
28195;Sherry's Cafe & Deli;sandwiches breakfast & brunch
28221;Big Papa's Pit;barbeque
28256;Marco's Pizza;pizza
28259;A-Green Oriental Market;specialty food vegan ethnic food imported food
28260;Jersey Mike's Subs;fast food sandwiches
28267;Cru Cellars  Armature Works;sandwiches bars nightlife wine bars steakhouses american (new) food stands
28283;The Dinner Detective;nightlife dinner theater
28304;Westshore Pizza;pizza
28309;Panda Hut;chinese szechuan hot pot
28330;Asian Kitchen;sandwiches asian fusion thai noodles poke
28333;1823 Kitchen & Bar;bars nightlife american (new)
28360;Pholicious;vietnamese
28379;Green Iguana Bar & Grill;bars american (traditional) nightlife sports bars beer wine & spirits
28380;Ellie's Breakfast & Lunch;diners breakfast & brunch salad
28391;Guac n Cheese Mexican Grill;bars nightlife wine bars mexican beer wine & spirits desserts
28444;Soobak;ice cream & frozen yogurt sushi bars japanese korean asian fusion
28445;Nature's Table;sandwiches american (traditional) breakfast & brunch cafes salad acai bowls
28465;Mitchell's Fish Market;bars american (traditional) nightlife seafood
28477;New China;chinese
28492;Total Taco;food trucks mexican tacos
28546;China Wok;chinese
28558;Renes Mexican Kitchen;food trucks caterers mexican
28573;Buffalo Wild Wings;pubs bars american (traditional) nightlife chicken wings sports bars desserts
28583;McDonald's;coffee & tea burgers fast food
28599;Osteria Natalina;italian
28613;Enos Executive Painting;pizza home services
28618;Duck Duck Express;chicken wings soup specialty food seafood markets
28666;Mangomix;breakfast & brunch juice bars & smoothies desserts
28706;First Watch;american (traditional) breakfast & brunch cafes
28718;Hole In One Donut;breakfast & brunch donuts
28742;Crave Restaurant & Bar;sandwiches bars nightlife sports bars mediterranean hookah bars desserts middle eastern
28763;Wok N Roll;chinese
28781;Jai Ho Indian Cuisine;indian buffets
28785;Tun-Du-Ree;pakistani indian
28796;Jersey Mike's Subs;fast food sandwiches
28834;El Caribeno Restaurant;diners breakfast & brunch caribbean cuban
28836;Mr. C's Grilled Cheese;sandwiches food trucks caterers
28842;OLIVIA;italian bars nightlife desserts
28898;Capri Pizza-N-More;pizza specialty food pasta shops
28928;Bel Mar Bar And Grill;sandwiches bars american (traditional) nightlife american (new)
28938;CoreLife Eatery;korean salad barbeque gluten-free acai bowls poke
28970;Medelln Bakery & Sandwich Shop;bakeries sandwiches
28993;Marco's Pizza;pizza
29001;Dominick's Meat and Deli;breakfast & brunch chicken wings
29006;La Perrada Lounge;bars nightlife cocktail bars latin american colombian
29021;KFC;fast food chicken wings chicken shop
29029;Thai Thani;asian fusion chinese thai
29041;Bodega;juice bars & smoothies latin american cuban
29052;Domino's Pizza;sandwiches pizza chicken wings
29063;The Fat Rabbit Pub;pubs bars nightlife cocktail bars chicken wings brewpubs breweries american (new) gastropubs
29066;Holy Hog Barbecue;barbeque southern smokehouse
29101;Wendy's;burgers fast food
29143;Salem's Fresh Eats;fast food sandwiches american (traditional) greek diners seafood chicken wings salad mediterranean middle eastern
29146;Tu Sabor Bakery & Cafe;cuban
29147;Chili's;bars american (traditional) nightlife tex-mex
29179;Ocean Blue Sushi Bar;bars nightlife sushi bars japanese
29186;Nani's Sandwiches;sandwiches
29197;China Latina;chinese caribbean latin american puerto rican spanish
29207;Beef 'O' Brady's;pubs bars american (traditional) nightlife chicken wings specialty food sports bars meat shops
29258;China Taste;seafood chinese
29269;Hungry Howie's Pizza & Subs;sandwiches italian pizza chicken wings
29278;Jimmy John's;fast food sandwiches food delivery services
29306;Jersey Mike's Subs;fast food sandwiches
29308;Chipotle Mexican Grill;fast food mexican
29336;Beef 'O' Brady's;pubs bars american (traditional) nightlife sports bars
29341;Pete's Place South Tampa;bars american (traditional) nightlife seafood karaoke dive bars
29343;New York New York Pizza;burgers pizza salad
29376;Flippers Pizzeria;pizza
29385;Lennys Subs;sandwiches american (new)
29393;China;soup chinese chicken shop
29400;Hooters;bars american (traditional) nightlife chicken wings sports bars
29402;Papa Murphy's Take 'N' Bake Pizza;pizza
29454;Tequilas;bars american (traditional) nightlife mexican music venues gluten-free vegetarian
29523;Noble Market;japanese specialty food ramen
29526;Raaga Indian Kitchen &Bar;indian
29527;Olive Garden Italian Restaurant;sandwiches italian bars nightlife wine bars salad soup
29529;Dunkin';coffee & tea donuts
29537;Carpeneto;italian bars nightlife mediterranean
29547;Nordstrom Cafe Bistro;bakeries american (new)
29548;Nathan's Famous Hot Dogs;american (new)
29549;Lodge Restaurant & Bar;bars american (traditional) nightlife breakfast & brunch
29552;Castillo's Cafe & Catering Company;italian seafood spanish cuban
29557;Burger King;burgers fast food
29565;WingHouse Bar & Grill;burgers bars nightlife chicken wings sports bars
29571;LongHorn Steakhouse;american (traditional) steakhouses american (new) barbeque
29572;Bull Market Tampa;burgers american (traditional) asian fusion chicken wings american (new) mexican tacos
29632;U Poke Spot;japanese poke
29647;McDonald's;coffee & tea burgers fast food
29697;Subway;fast food sandwiches
29706;Cracker Barrel Old Country Store;american (traditional) breakfast & brunch caterers southern comfort food
29716;Redlands Grill by J. Alexander's;steakhouses seafood american (new)
29726;Carmel Kitchen & Wine Bar;bars nightlife breakfast & brunch cafes wine bars mediterranean
29767;Reilly's Westshore Taphouse;pubs bars american (traditional) nightlife chicken wings sports bars beer wine & spirits irish local flavor
29804;Carrabba's Italian Grill;italian bars nightlife seafood
29806;Strandhill Public;bars nightlife cocktail bars irish pub fish & chips
29808;Wings Gone Wild USA;bars nightlife chicken wings beer wine & spirits
29809;Bar-B-Que King;barbeque
29811;Pizza Hut;italian pizza chicken wings
29813;Wendy's;burgers fast food
29819;Nazca Bar & Grill;bars nightlife peruvian
29820;Pepo's Cafe;sandwiches breakfast & brunch cafes spanish cuban
29840;Bua Thai;thai
29848;Taco de Oro;food trucks mexican tacos
29862;Waffle House;burgers sandwiches american (traditional) diners breakfast & brunch
29867;Oishi Ultimate Japanese Cuisine;sushi bars japanese soup
29878;Burger King;burgers fast food
29879;Ahi Asian Bistro;sushi bars japanese thai
29900;Pulgarcito 503;coffee & tea breakfast & brunch seafood latin american
29912;BGR - The Burger Joint;burgers
29929;Arby's;burgers fast food sandwiches
29943;PAO Cafe;asian fusion caterers filipino
29958;Perk's Donut Bar;donuts
29959;Starbucks;coffee & tea
29977;Villa Rina Pizza;sandwiches pizza salad gluten-free cheesesteaks
29983;Graze 1910;coffee & tea bars american (traditional) nightlife diners breakfast & brunch comfort food waffles
29991;Cesare's of New York Pizzeria;pizza
30011;Caffeine Roasters;coffee & tea breakfast & brunch cafes coffee roasteries desserts
30023;Rocco's Tacos and Tequila Bar - Tampa;mexican tex-mex tacos
30033;Jade Garden;chinese
30044;Subway;fast food sandwiches
30057;Firehouse Subs;fast food sandwiches
30087;BoardWalk Vibes;food trucks seafood
30111;Doormet;burgers american (traditional) cafes pizza american (new) vegan gluten-free
30119;10 & 10 Enoteca;bars nightlife wine bars salad specialty food tapas/small plates desserts
30126;Dunkin Donuts ;coffee & tea bakeries breakfast & brunch bagels donuts
30128;Serengeti Overlook Restuarant;bars american (traditional) nightlife cocktail bars lounges buffets
30137;Atithi;soup vegetarian indian noodles
30142;Pho 813;vietnamese
30159;Checkers;burgers fast food american (traditional)
30163;Unks Bar B Que;barbeque street vendors
30172;Sumo's;thai
30194;Planet Grilled Cheese - Citrus Park Mall -;fast food sandwiches american (traditional)
30216;Bon Zanmi Haitian Cuisine;bakeries caribbean haitian
30234;Tijuana Flats;mexican tex-mex
30237;Lee Garden;vietnamese chinese
30253;Show-Me's;bars american (traditional) nightlife american (new) sports bars
30267;Amaretto Ristorante;italian
30282;China Wok;chinese
30305;Tampa Palms Golf & Country Club;country clubs
30307;Gogos Greek Grill;sandwiches greek mediterranean
30332;Pane Rustica;bakeries italian cafes american (new)
30336;Banh Mi House;vietnamese
30342;The Latin Grill- Tampa;bars nightlife hookah bars latin american
30448;Beef 'O' Brady's;pubs bars american (traditional) nightlife american (new) sports bars
30552;Anaar Bar & Grill;bars nightlife middle eastern afghan
30561;Bahama Breeze;bars american (traditional) nightlife seafood caribbean latin american laotian
30569;California Tacos To Go;mexican hawaiian
30570;Delicias De EcuaCuba;fast food sandwiches cuban
30588;InterContinental Tampa;steakhouses hotels & travel hotels resorts
30591;Hogan's Beach;seafood american (new) beaches
30600;Nicolettes Caribbean Cafe;caribbean
30604;Metro Diner;american (traditional) diners breakfast & brunch
30630;Arepa Marketplace Latin Cafe;burgers breakfast & brunch hot dogs latin american empanadas venezuelan
30631;Dharma Southern Kitchen;southern vegan vegetarian
30637;Cuban Foodies;cuban
30666;Yard of Ale Soho;pubs bars nightlife wine bars american (new) sports bars beer bar beer wine & spirits
30671;TGI Fridays;burgers pubs bars american (traditional) nightlife sports bars
30677;Estella's;mexican
30679;Taste of Jerusalem;breakfast & brunch mediterranean buffets middle eastern falafel
30685;Tacos Gone Mobile;food trucks mexican tacos
30687;Grillsmith - Carrollwood;bars american (traditional) nightlife breakfast & brunch steakhouses seafood american (new)
30699;I Wanna Wok;food trucks asian fusion
30706;Gabriella's;coffee & tea bars nightlife breakfast & brunch cafes lounges tapas/small plates
30752;Hard Rock Cafe;burgers american (traditional) cafes
30757;Freshii;fast food ice cream & frozen yogurt breakfast & brunch salad wraps juice bars & smoothies gluten-free vegetarian
30775;Haven;bars nightlife wine bars cocktail bars american (new) tapas/small plates
30780;Pelagia Trattoria;italian bars nightlife
30786;Tu Sabor Cuban Restaurant;sandwiches local flavor cuban
30787;Gangnam Style Restaurant Tampa;korean barbeque
30830;Kodawari Cafe;coffee & tea cafes pizza specialty food juice bars & smoothies vegan
30861;Budget Motorcars;pizza
30874;Morae's Cafe;middle eastern
30899;Habana Supermarket;specialty food caribbean ethnic food local flavor imported food
30926;Moxie's Too Cafe & Deli;sandwiches cafes
30938;Punta Cana Restaurant;breakfast & brunch cafes caribbean puerto rican dominican
30953;Asiatic Street Food & Noodle Bar;asian fusion thai noodles pan asian
30958;WTR Pool & Grill;bars nightlife breakfast & brunch american (new)
30970;Camilleon Cookies & Salads;bakeries sandwiches american (traditional) salad
30995;Tarek's Cafe;sandwiches breakfast & brunch cafes
31013;Southern Spices;indian
31030;Yoshi Sushi;sushi bars japanese cafes specialty food mexican ethnic food
31033;Bar Hwrd;bars nightlife american (new)
31046;Starbucks;coffee & tea cafes
31047;Bob Evans;american (traditional) breakfast & brunch salad hotels & travel comfort food bed & breakfast
31064;Aqua;bars nightlife sushi bars steakhouses seafood american (new) lounges live/raw food
31080;Banh Mi Ba Nhan;vietnamese
31108;Alez Caribbean Restaurant;specialty food caterers caribbean ethnic food imported food
31123;Boca - Tampa;bars american (traditional) nightlife breakfast & brunch american (new) live/raw food
31125;La Tropicana Cafe;breakfast & brunch cafes cuban
31139;Wasa Asian Cuisine Restaurant;fast food japanese asian fusion chinese thai
31144;Chismis & co;filipino
31146;Wendy's;burgers fast food
31149;Gilligan's;american (new) beer wine & spirits
31172;Elote Stand;food trucks specialty food fruits & veggies mexican food stands
31201;Floridan Lounge;bars nightlife lounges mediterranean
31309;D.P. Dough;pizza chicken wings food delivery services
31310;Bella's Italian Cafe;italian
31345;Bilmar Station;bars american (traditional) nightlife chicken wings sports bars
31367;DI Coffee Bar;coffee & tea bakeries sandwiches breakfast & brunch cafes
31389;Domino's Pizza;sandwiches pizza chicken wings
31407;Romano's Macaroni Grill;italian
