id;nom;genre
56809;Barr's Music City Soul Food;soul food
56842;The George Jones;bars american (traditional) nightlife barbeque
56861;Kay Bob's Grill & Ale;sandwiches bars nightlife american (new) gastropubs mediterranean
56953;Pizza Hut;fast food italian pizza chicken wings
56960;Czanns Brewing Company;pubs bars nightlife breweries
56964;Music City Tippler;bars nightlife breakfast & brunch american (new) lounges music venues
56990;Margot Cafe & Bar;italian bars nightlife breakfast & brunch american (new) french mediterranean
56994;TailGate Brewery;pubs bars nightlife pizza breweries food delivery services
57074;Meet Noodles;chinese juice bars & smoothies szechuan noodles dim sum
57080;The Authentique;bars nightlife wine bars beer bar french
57084;Biscuit Love: Gulch;burgers american (traditional) breakfast & brunch southern
57128;Joe's Crab Shack;american (traditional) seafood gluten-free
57130;Pluckerz Wing Bar;bars nightlife chicken wings hookah bars
57142;Taqueria El Dolar;fast food food trucks mexican food stands tacos
57149;La Mia Pizza & Chicken;sandwiches pizza chicken wings chicken shop
57222;The Wild Cow;american (new) vegan vegetarian
57288;Checkers;fast food
57301;Subway;fast food sandwiches
57306;Jim 'N Nick's Bar-B-Q;sandwiches barbeque southern
57346;The Picnic Tap Hunters;sandwiches pubs bars nightlife hot dogs salad beer bar
57353;Panda House;breakfast & brunch chinese noodles
57386;Chipotle Mexican Grill;fast food mexican new mexican cuisine
57415;Taqueria Express;mexican street vendors food stands
57427;Thai Kitchen;thai
57432;Whiskey Rhythm Saloon;burgers sandwiches bars nightlife sports bars
57442;Centennial Cafe;american (traditional) breakfast & brunch
57446;Green Hills Thai & Sushi;sushi bars asian fusion specialty food thai ethnic food local flavor
57472;China Super Buffet;chinese
57484;Chick-fil-A;fast food caterers chicken shop
57509;El Palenque;mexican
57521;Shake Shack;burgers ice cream & frozen yogurt american (traditional) breakfast & brunch juice bars & smoothies
57533;Bombay Palace Restaurant;food trucks seafood chicken shop pakistani indian
57547;Domino's Pizza;sandwiches pizza chicken wings
57554;Sal's Pizza;italian pizza salad
57603;San Luis Taqueria;mexican
57615;The Melting Pot - Nashville;beer wine & spirits fondue
